"1141","26782",,"unselected","Algebra2B","WorldReligions","Spanish2","AdvancedActing",,"None","Basketball_boys","Tennis_boys","0","0","2014-04-24 13:00:01","Peer Mentors,Chorus","0","0"
"1142","27711","EnglishAngelino","MarineBio","Trig","HistoryArtHist","French4","StudioArtAdvanced","college","None","None","None","1","0","2014-04-24 13:00:46",,"0","1"
"1143","23502",,"Pcb3H","Algebra2H","WorldReligions","Spanish4h","AdvancedActing",,"DanceCompany","None","DanceCompany","0","0","2014-04-24 13:01:35","Peer Mentors,Chorus,Fall Play,Community Service","0","0"
"1144","19392",,"unselected","Algebra1b",,"Spanish2","CeramicsFirstYear",,"CrossCountry","None","Lacrosse_girls","0","0","2014-04-24 13:03:53","Life Skills","0","0"
"1145","27761",,"Pcb2H","Geometry",,"Spanish2","CeramicsFirstYear",,"Football","Basketball_boys","Baseball","0","0","2014-04-24 13:05:01","Model United Nations","0","0"
"1146","25721","English11th","EnvironAP","Precalc","History11th","French4","Capstone",,"Cheerleading","AdvancedDance","AdvancedDance","0","0","2014-04-24 13:09:48","Model United Nations","0","0"
"1147","22052","EnglishEthics","MarineBio","Precalc","HistoryArtHist","None","CeramicsAdvanced","Economics","Football","Soccer_boys","None","0","0","2014-04-24 13:11:14","Community Service","1","0"
"1148","28391",,"Pcb2","Algebra1b",,"French2","Theater1",,"Volleyball_girls","None","Lacrosse_girls","0","0","2014-04-24 13:15:23","Fall Play,Community Service,Life Skills","0","0"
"1149","28391",,"Pcb2","Algebra1b",,"French2","Theater1",,"Volleyball_girls","None","Lacrosse_girls","0","0","2014-04-24 13:21:05","Fall Play,Life Skills","0","0"
"1150","24481","English12APSelf","BioAP","CalcBC","HistoryGov","SpanishLit","AdvancedActing",,"PE","None","Swimming","0","0","2014-04-24 14:17:31","Yearbook,Student Council,Mainsheet,Community Service","0","0"
"1151","19441","English12APSelf","BrainBehavior","CalcAB","HistoryEcon","Spanish6","CompSciAP",,"None","None","TrackField","0","0","2014-04-24 15:02:02","Publications Photo,Student Council,Community Service","0","0"
"1152","28511","English11thAP","BioAP","CalcAB","History11th","Spanish4h","SciResearch",,"DanceCompany","Soccer_girls","None","0","0","2014-04-24 15:33:44","Model United Nations","0","0"
"1153","28511","unselected","BioAP","CalcAB","History11th","Spanish4h","SciResearch",,"None","None","None","0","0","2014-04-24 15:37:53","Model United Nations","0","0"
"1154","26242","EnglishEthics","PhysicsAP","CalcAB","HistoryEcon","None","Graphics","AP Statistics","Football","None","Volleyball_boys","0","0","2014-04-25 00:03:52","Peer Mentors,Chorus,Ovations,Community Service","0","0"
"1155","27412","EnglishEthics","PhysicsAP","CalcAB","HistoryGov","Spanish5H","CompSciAP",,"None","None","None","0","0","2014-04-25 00:33:20",,"0","0"
"1156","28581","English11th","EnvironAP","CalcFund","History11th","Chinese3","None",,"Volleyball_girls","None","Softball","1","0","2014-04-25 08:18:17","Model United Nations,Community Service","0","0"
"1157","21413","EnglishSelf","PhysicsAP","CalcAB","HistoryEcon","Chinese5","CompSciAP",,"Golf_girls","None","Softball","0","0","2014-04-25 10:18:30","Mainsheet","0","0"
"1158","27611","English12APSelf","EnvironAP","CalcAB","HistoryArtHist","FrenchAP","None",,"None","None","Swimming","0","0","2014-04-25 13:18:19","Peer Mentors,Student Council,Fall Play,Community Service","0","0"
"1159","27191","English11thAP","BioAP","PrecalcH","History11th","Chinese4H","None",,"Tennis_girls","Basketball_girls","None","0","0","2014-04-25 13:41:37","Orchestra","1","1"
"1160","27191","English11th","BioAP","PrecalcH","History11th","Chinese4H","None",,"Tennis_girls","Basketball_girls","None","0","0","2014-04-25 13:43:31","Orchestra","1","1"
"1161","28701","English11thAP","Forensics","Precalc","History11thAP","Chinese5","PhotographyAdvanced",,"Volleyball_girls","None","None","0","0","2014-04-25 13:54:43","Mainsheet","1","1"
"1162","28701","English11thAP","BioAP","Precalc","History11thAP","Chinese5","PhotographyAdvanced",,"Volleyball_girls","None","None","0","0","2014-04-25 13:57:12","Mainsheet","1","1"
"1163","27771",,"Pcb2","Geometry",,"Chinese2","StudioArtFirstYear",,"PE","PE","Volleyball_boys","0","0","2014-04-25 13:59:21","Robotics,Improv","0","0"
"1164","28201","English11thAP","MarineBio","Precalc","History11thAP","Spanish5","None",,"None","Soccer_boys","Volleyball_boys","0","0","2014-04-25 14:16:13","Peer Mentors,Improv,Community Service,","0","0"
"1165","23362",,"unselected","Algebra2B","WorldReligions","Spanish4","StudioArtAdvanced",,"Tennis_girls","Basketball_girls","None","0","0","2014-04-25 14:30:01","Stage Crew,Community Service","0","0"
"1166","22933","English11th","ChemAP","PrecalcH","History11thAP","Chinese4H","Graphics",,"PE","PE","Volleyball_boys","0","1","2014-04-25 15:36:33","Orchestra,Robotics,Community Service","0","0"
"1167","21402",,"Pcb2","Geometry",,"Spanish2","StudioArtFirstYear",,"Tennis_girls","None","Softball","0","0","2014-04-25 17:09:15",,"0","0"
"1168","25411","English11th","BioAP","Precalc","History11thAP","French4","None",,"None","Soccer_girls","TrackField","0","0","2014-04-25 18:10:33","Soccer ","0","0"
"1169",,"English11th","BioAP",,"History11thAP","None","None",,"None","Soccer_girls","TrackField","0","0","2014-04-25 18:13:15","Soccer ","0","0"
"1170","28471","English11th","MarineBio","Algebra2B","History11th","None","AdvancedActing",,"Football","None","Tennis_boys","0","0","2014-04-25 22:30:58","Chorus,Ovations","0","0"
"1171","28471","English11th","MarineBio","Algebra2B","History11th","Spanish2","AdvancedActing",,"Football","None","Tennis_boys","0","0","2014-04-26 13:28:01","Chorus,Fall Play,Ovations","0","0"
"1172","28771","English11thAP","Forensics","PrecalcH","History11thAP","Spanish2","None",,"Volleyball_girls","Basketball_girls","Softball","0","0","2014-04-27 19:34:20","Community Service","0","0"
"1173",,"English11th","Forensics",,"History11thAP",,"None",,"Volleyball_girls","Basketball_girls","Softball","0","0","2014-04-27 19:36:36","Community Service","0","0"
"1174",,"English11th","Forensics",,"History11thAP",,"None",,"Volleyball_girls","Basketball_girls","Softball","0","0","2014-04-27 19:38:02","Community Service","0","0"
"1175",,"English11thAP","Forensics",,"History11thAP",,"None",,"None","Basketball_girls","Softball","0","0","2014-04-27 19:39:19","Community Service","0","0"
"1176",,"English11thAP","Forensics",,"History11thAP",,"None",,"None","None","None","0","0","2014-04-27 19:39:49","Community Service","0","0"
"1177","25891","unselected","BioAP","Algebra2A","History11thAP","French4","None",,"Tennis_girls","None","TrackField","0","0","2014-04-27 19:49:54","Peer Mentors,Community Service,","0","0"
"1178","27551","EnglishEthics","PhysicsAP","CalcAB","HistoryGov","None","None","Brain and Behavior","None","None","None","0","0","2014-04-28 07:45:19","Mainsheet","0","0"
"1179","27551","EnglishEthics","PhysicsAP","CalcAB","HistoryGov","None","None","Brain and Behavior","None","None","None","0","0","2014-04-28 08:02:01",,"0","0"
"1180","28851","unselected","PhysicsAP","CalcAB","History11thAP","None","None","chinese 3 honors","PE","PE","Lacrosse_girls","0","0","2014-04-28 08:03:25","Peer Mentors,Orchestra,Community Service","0","0"
"1181","20731","unselected","None","CalcBC","None","Spanish5H","None",,"None","None","None","0","0","2014-04-28 08:05:11",,"0","0"
"1182","26101","unselected","PhysicsAP","CalcAB","History11thAP","Chinese4","AdvancedActing",,"CrossCountry","None","Volleyball_boys","0","0","2014-04-28 08:09:10","Model United Nations,Improv","0","0"
"1183","29771",,"Pcb3","Algebra2A","WorldReligions","Spanish1b","StudioArtAdvanced",,"Volleyball_girls","PE","PE","0","0","2014-04-28 08:09:45","Model United Nations","1","1"
"1184",,,"Pcb3",,"WorldReligions",,"StudioArtAdvanced",,"Volleyball_girls","PE","PE","0","0","2014-04-28 08:12:09","Model United Nations,Community Service","1","1"
"1185","26101","unselected","PhysicsAP","CalcAB","History11th","Chinese4","AdvancedActing",,"CrossCountry","None","Volleyball_boys","0","0","2014-04-28 08:12:36","Model United Nations,Improv","0","0"
"1186","21031",,"Pcb3H","Algebra2H","None","French3","Theater1",,"None","Basketball_girls","Softball","0","0","2014-04-28 08:13:07","Fall Play,Improv","1","1"
"1187","21101",,"unselected","Algebra2A","HistoryAfrican","French3","AdvancedActing",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:13:37","Chorus,Model United Nations,Fall Play,Community Service","0","0"
"1188","29411","English11th","BioAP","CalcAB","History11thAP","French4","CeramicsAdvanced",,"None","Soccer_girls","TrackField","0","0","2014-04-28 08:14:06","Community Service","0","0"
"1189",,,"unselected",,"HistoryAfrican",,"Capstone",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:16:40","Chorus,Model United Nations,Community Service","0","0"
"1190","25411","English11th","BioAP","Precalc","History11thAP","None","CeramicsAdvanced",,"None","Soccer_girls","TrackField","0","0","2014-04-28 08:16:49","Community Service","0","0"
"1191","26331","EnglishEthics","PhysicsAP","CalcBC","HistoryEcon","Spanish6H","None",,"CrossCountry","Soccer_girls","Lacrosse_girls","0","0","2014-04-28 08:17:07","Peer Mentors,Student Council","0","0"
"1192",,,"unselected",,"None",,"Capstone",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:17:28","Chorus,Model United Nations,Community Service","0","0"
"1193","26101","unselected","PhysicsAP","CalcAB","History11thAP","Chinese4","AdvancedActing",,"None","None","None","0","0","2014-04-28 08:18:20","Model United Nations,Improv","0","0"
"1194","23502",,"unselected","Algebra2H","WorldReligions","None","AdvancedActing","Spanish 4","DanceCompany","None","DanceCompany","0","0","2014-04-28 08:19:39","Peer Mentors,Chorus,Fall Play,Community Service","0","0"
"1195","20492",,"Pcb2H","GeometryH",,"Spanish2","CeramicsFirstYear",,"Volleyball_girls","None","None","0","0","2014-04-28 08:19:57",,"0","0"
"1196","29072","unselected","BrainBehavior","Algebra2B","None","French3","None",,"CrossCountry","Soccer_boys","None","0","0","2014-04-28 08:22:11","Peer Mentors,Fall Play,Community Service","0","0"
"1197","25411","English11th","BioAP","Precalc","History11th","None","CeramicsAdvanced",,"None","Soccer_girls","TrackField","0","0","2014-04-28 08:22:23","Community Service","0","0"
"1198","21091",,"Pcb3H","Algebra2B","WorldReligions","Spanish4","Capstone",,"WaterPolo_boys","None","Swimming","0","0","2014-04-28 08:25:07","Peer Mentors,Community Service","0","0"
"1199","25832",,"unselected","Geometry",,"Spanish1b","None",,"None","None","None","0","0","2014-04-28 08:25:26","Model United Nations,Fall Play,Community Service","0","0"
"1200","25832",,"unselected","Geometry",,"Spanish1b","CeramicsFirstYear",,"Tennis_girls","BeginningDance","None","0","0","2014-04-28 08:27:30","Model United Nations,Fall Play,Community Service","0","0"
"1201",,,"unselected",,,,"CeramicsFirstYear",,"Tennis_girls","BeginningDance","None","0","0","2014-04-28 08:27:30","Model United Nations,Fall Play,Community Service","0","0"
"1202","23221",,,"Algebra1",,"Chinese1B",,,,,,"1","0","2014-04-28 08:27:31",,"0","0"
"1203","29561",,"Pcb3H","Geometry","WorldReligions","French3h","AdvancedActing",,"Cheerleading","Basketball_girls","Lacrosse_girls","0","0","2014-04-28 08:27:50","Peer Mentors,Community Service","0","0"
"1204","21091",,"Pcb3H","Algebra2B","WorldReligions","Spanish4","Capstone","Advanced Music Compo","WaterPolo_boys","None","Swimming","0","0","2014-04-28 08:28:07","Peer Mentors,Community Service","1","1"
"1205","27871",,,"Alg1H",,"French1b",,,,,,"0","0","2014-04-28 08:29:14",,"0","0"
"1206","21501",,"Pcb3H","Algebra2H","WorldReligions","Chinese3","Theater1",,"CrossCountry","None","Softball","0","0","2014-04-28 08:30:04","Chorus,Ovations","0","0"
"1207",,,"unselected",,"HistoryAfrican",,"AdvancedActing",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:30:32","Chorus,Model United Nations,Community Service","0","0"
"1208","23082","EnglishEthics","MarineBio","Precalc","HistoryEcon","Chinese4","CompSciAP",,"None","None","None","1","0","2014-04-28 08:30:58",,"0","0"
"1209",,,"unselected",,"HistoryAfrican",,"AdvancedActing",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:31:05","Chorus,Model United Nations,Community Service","0","0"
"1210",,,"unselected",,"HistoryAfrican",,"AdvancedActing",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:31:37","Chorus,Model United Nations,Community Service","0","0"
"1211","21851",,"Pcb2","Geometry",,"Spanish2","Theater1",,"Tennis_girls","Basketball_girls","Swimming","1","0","2014-04-28 08:32:33","Community Service","0","0"
"1212","17232","English11thAP","BioAP","PrecalcH","History11thAP","None","CeramicsAdvanced",,"None","Soccer_girls","Swimming","1","0","2014-04-28 08:32:41","Peer Mentors,Community Service","1","1"
"1213",,,"unselected",,"HistoryAfrican",,"AdvancedActing",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:32:46","Chorus,Model United Nations,Community Service","0","0"
"1214",,,"unselected",,"HistoryAfrican",,"AdvancedActing",,"Tennis_girls","Equestrian","None","1","1","2014-04-28 08:33:48","Chorus,Model United Nations,Community Service","0","0"
"1215","29731",,"Pcb3H","Algebra2B","None","Spanish1b","Capstone",,"None","Basketball_boys","TrackField","0","1","2014-04-28 08:34:47","Peer Mentors,Community Service","0","0"
"1216","21911",,"unselected","GeometryH",,"Chinese2","Theater1",,"WaterPolo_boys","PE","Lacrosse_boys","0","0","2014-04-28 08:35:13","Improv,Life Skills","0","0"
"1217","28481","English11th","PhysicsAP","PrecalcH","History11thAP","French3","APmusic",,"CrossCountry","Basketball_boys","None","0","0","2014-04-28 08:35:46","Chorus","0","0"
"1218","28951","English11th","BrainBehavior","Algebra2A","History11thAP","Spanish5H","None",,"Volleyball_girls","Soccer_girls","None","1","0","2014-04-28 08:37:22","Publications Photo,Student Council","0","0"
"1219","21911",,"Pcb2H","GeometryH",,"Chinese2","Theater1",,"WaterPolo_boys","PE","Lacrosse_boys","0","0","2014-04-28 08:37:49","Improv,Life Skills","0","0"
"1220",,"EnglishAngelino","PhysicsAP",,"HistoryGov",,"None",,"CrossCountry","WaterPolo_girls","Swimming","0","0","2014-04-28 08:38:25","Yearbook,Community Service","0","0"
"1221","20731","English11thAP","PhysicsAP","CalcBC","History11th","Spanish5H","StudioArtAdvanced","Spanish AP instead o","None","Basketball_girls","Softball","0","0","2014-04-28 08:42:02","Peer Mentors,Community Service","0","0"
"1222","21421",,"unselected","Algebra2H","WorldReligions","Chinese4H","StudioArtAdvanced",,"Tennis_girls","None","Swimming","0","1","2014-04-28 08:42:52","Yearbook,Community Service","1","0"
"1223","25421","English11th","BioAP","Trig","History11th","French4","Capstone",,"Volleyball_girls","None","Lacrosse_girls","1","0","2014-04-28 08:45:29","Publications Photo,Community Service","0","0"
"1224","17292","EnglishSelf","Robotics","Finite","HistoryEcon","None","None",,"None","None","None","0","0","2014-04-28 08:45:31","Community Service","0","0"
"1225","25421","English11th","BioAP","Trig","History11thAP","French4","Capstone",,"Volleyball_girls","None","Lacrosse_girls","1","0","2014-04-28 08:47:08","Publications Photo,Community Service","0","0"
"1226","25831","EnglishEthics","EnvironAP","CalcBC","HistoryEcon","SpanishLit","Statistics","Spanish 6H","DanceCompany","DanceCompany","DanceCompany","0","0","2014-04-28 08:48:41","Peer Mentors,Mainsheet","0","0"
"1227","20341","English11thAP","ChemAP","Precalc","History11thAP","Spanish5H","CeramicsAdvanced",,"Volleyball_girls","None","TrackField","0","0","2014-04-28 08:50:59","Yearbook","0","0"
"1228","29411","English11th","BioAP","CalcAB","History11th","None","SciResearch",,"PE","PE","Tennis_boys","0","0","2014-04-28 08:52:53","Math Club,Orchestra,","0","0"
"1229","27771",,"Pcb2","Geometry",,"Chinese2","StudioArtFirstYear",,"PE","PE","Volleyball_boys","0","0","2014-04-28 08:53:30","Robotics,Improv","0","0"
"1230","27771",,"Pcb2","Geometry",,"Chinese2","StudioArtFirstYear",,"PE","PE","Volleyball_boys","0","0","2014-04-28 08:53:32","Robotics,Improv","0","0"
"1231","26213",,"Pcb3","Algebra2B","WorldReligions","Spanish4h","AdvancedActing",,"PE","PE","Lacrosse_girls","0","0","2014-04-28 08:54:25","Peer Mentors,Fall Play,Community Service","0","0"
"1232",,"English11thAP","ChemAP",,"History11thAP",,"CeramicsAdvanced",,"PE","None","TrackField","0","0","2014-04-28 08:55:11","Yearbook","0","0"
"1233","29411","English11th","BioAP","CalcAB","History11th","French4","None",,"PE","PE","Tennis_boys","0","0","2014-04-28 08:56:11","Math Club,Orchestra","0","0"
"1234","28811",,"Pcb2","Algebra1b",,"French2","PhotographyFirstYear",,"Equestrian","Equestrian","PE","0","0","2014-04-28 08:56:12","Yearbook","0","0"
"1235",,,"unselected",,"WorldReligions",,"StudioArtAdvanced",,"Tennis_girls","None","Swimming","0","1","2014-04-28 08:56:44","Yearbook,Community Service","1","0"
"1236","19693","English11th","PhysicsAP","PrecalcH","History11th","FrenchAP","CompSciAP",,"None","Soccer_girls","None","0","0","2014-04-28 08:57:45","Community Service","0","0"
"1237","21291",,"Pcb3H","Algebra2H","HistoryAsian","Chinese3","Capstone",,"Tennis_girls","None","Softball","0","0","2014-04-28 08:57:55","Improv,Improv","0","0"
"1238","29661",,"unselected","Algebra2H",,"Spanish2","CeramicsFirstYear",,"CrossCountry","Soccer_boys","Tennis_boys","0","0","2014-04-28 08:58:20","Robotics,Student Council","0","0"
"1239","28751","English11th","BioAP","PrecalcH","History11thAP","Spanish4","None",,"None","Soccer_girls","None","0","0","2014-04-28 08:58:24","Mainsheet","0","0"
"1240",,"English11thAP","ChemAP",,"History11thAP","None","CeramicsAdvanced","Spanish 5","PE","None","TrackField","0","0","2014-04-28 08:58:48","Yearbook","0","0"
"1241","24142","EnglishEthics","MarineBio","CalcAB","HistoryGov","FrenchAP","None",,"None","None","None","0","0","2014-04-28 08:59:14",,"0","0"
"1242","20491","English11th","EnvironAP","PrecalcH","History11th","None","PhotographyAdvanced","AP Statistics","Volleyball_girls","None","None","0","0","2014-04-28 09:00:24","Peer Mentors","1","0"
"1243","26502","English11th","BioAP","PrecalcH","History11thAP","Spanish2","AdvancedActing",,"Volleyball_girls","None","Softball","1","0","2014-04-28 09:00:54","Chorus,Fall Play,Community Service","0","0"
"1244","27651","English12APSelf","EnvironAP","Finite","HistoryArtHist","French4","None","Honors Theater Cours","None","None","None","0","0","2014-04-28 09:01:08",,"0","0"
"1245","16603",,"Pcb2","Algebra1b",,"French2","Theater1",,"Football","None","Baseball","1","0","2014-04-28 09:01:16","Chorus,Life Skills","0","0"
"1246","19052",,"Pcb2","GeometryH",,"Chinese3H","PhotographyFirstYear",,"Tennis_girls","None","Lacrosse_girls","0","0","2014-04-28 09:02:34","Yearbook,Community Service","0","0"
"1247","23432",,"Pcb3","Algebra2H","WorldReligions","French3h","AdvancedActing",,"Equestrian","Equestrian","None","0","0","2014-04-28 09:02:41","Model United Nations,Fall Play,Improv,Community Service","0","0"
"1248",,"EnglishEthics","PhysicsAP",,"HistoryGov","None","None","Brain and Behavior","None","None","None","0","0","2014-04-28 09:03:02",,"0","0"
"1249","25762",,,"Alg1H",,"Spanish1b",,,,,,"0","0","2014-04-28 09:03:07",,"0","0"
"1250","28511","English11thAP","BioAP","CalcAB","History11th","Spanish4","SciResearch",,"None","None","None","0","0","2014-04-28 09:05:24","Model United Nations","0","0"
"1251","21011",,"Pcb3H","Algebra2H","WorldReligions","Chinese3","Theater1",,"PE","Soccer_girls","PE","0","0","2014-04-28 09:05:34","Community Service","1","0"
"1252","25001","EnglishSelf","MarineBio","Trig","HistoryEcon","None","None","Brain & Behavior","None","Soccer_boys","TrackField","0","0","2014-04-28 09:06:04","Community Service","0","0"
"1253","26812",,"Pcb3","Algebra2A","WorldReligions","Spanish2","StudioArtAdvanced",,"WaterPolo_boys","None","Swimming","1","0","2014-04-28 09:06:30","Model United Nations,Stage Crew","1","0"
"1254","20221","English11th","ChemAP","PrecalcH","History11thAP","None","CeramicsAdvanced",,"Football","None","Baseball","0","0","2014-04-28 09:10:27","Peer Mentors,Orchestra,Community Service","0","0"
"1255",,,"Pcb3H",,"WorldReligions","None","AdvancedActing",,"Football","Basketball_boys","None","0","0","2014-04-28 09:10:49","Peer Mentors,Fall Play,Community Service","0","0"
"1256","27161",,"unselected","Algebra2A","HistoryAfrican","Spanish2","CeramicsAdvanced",,"None","Basketball_boys","Baseball","1","0","2014-04-28 09:11:07","Robotics","1","1"
"1257","21172","EnglishEthics","PhysicsAP","CalcFund","HistoryGov","None","SciResearch","adv. ceramics in spr","None","Basketball_girls","Softball","0","0","2014-04-28 09:11:09","Peer Mentors,Chorus,Community Service","0","0"
"1258","28541","English11thAP","PhysicsAP","CalcAB","History11thAP","Chinese4H","None",,"CrossCountry","None","Tennis_boys","0","0","2014-04-28 09:13:34","Math Club","0","0"
"1259","30601","EnglishEthics","MarineBio","CalcFund","HistoryGov","None","None","Second science class","None","WaterPolo_girls","Swimming","1","0","2014-04-28 09:14:16","Orchestra,Chorus,Community Service","0","0"
"1260","26212",,"Pcb3H","Algebra2H","WorldReligions","Spanish4h","Theater1",,"None","Soccer_girls","Lacrosse_girls","0","0","2014-04-28 09:14:38","Community Service,","0","0"
"1261","29641",,"Pcb3","Algebra2B","None","Spanish1b","Capstone",,"None","Basketball_boys","TrackField","1","1","2014-04-28 09:18:02","Peer Mentors,Improv,Community Service","0","0"
"1262","25791","English11th","BioAP","Trig","History11th","Spanish5","None","Add Brain and Behavi","Volleyball_girls","None","Swimming","1","1","2014-04-28 09:21:05","Community Service","0","0"
"1263","28701","English11thAP","Forensics","Precalc","History11thAP","Chinese5","PhotographyAdvanced",,"Volleyball_girls","None","None","0","0","2014-04-28 09:21:09","Mainsheet","1","1"
"1264","19482",,"unselected","Algebra2H","None","None","CompSciAP",,"None","None","None","0","0","2014-04-28 09:21:40","Orchestra,Robotics","0","0"
"1265","19421","English12APSelf","BrainBehavior","CalcFund","HistoryArtHist","Spanish6H","None",,"None","None","None","0","0","2014-04-28 09:22:26",,"0","0"
"1266","27841",,,"Alg1H",,"Chinese1B",,,,,,"0","0","2014-04-28 09:23:19",,"0","0"
"1267","27701",,"Pcb2H","Geometry",,"French2","Theater1",,"Volleyball_girls","Basketball_girls","None","0","0","2014-04-28 09:24:03","Fall Play,Community Service","0","0"
"1268",,,"unselected",,,,"Theater1",,"Volleyball_girls","BeginningDance","None","0","0","2014-04-28 09:24:18","Community Service","0","0"
"1269","27712",,"unselected","Algebra2H","WorldReligions","French2","CeramicsAdvanced",,"Volleyball_girls","Basketball_girls","TrackField","0","0","2014-04-28 09:24:28","Peer Mentors,Community Service","0","0"
"1270","28701","English11thAP","BioAP","Precalc","History11thAP","Chinese5","PhotographyAdvanced",,"Volleyball_girls","None","None","0","0","2014-04-28 09:24:30","Mainsheet","1","1"
"1271","20881",,"Pcb3","Algebra2H","WorldReligions","Spanish4h","StudioArtFirstYear",,"None","WaterPolo_girls","Lacrosse_girls","0","0","2014-04-28 09:25:38","Improv","1","1"
"1272","28601","English11th","Forensics","Precalc","History11thAP","Spanish4h","AdvancedActing",,"Volleyball_girls","None","Swimming","1","0","2014-04-28 09:26:53","Peer Mentors,Community Service","0","0"
"1273","27691","EnglishEthics","None","CalcAB","HistoryGov","Spanish5H","None","Economics","None","None","None","0","0","2014-04-28 09:28:35",,"0","0"
"1274","20342",,"Pcb2","Geometry",,"Spanish2","CeramicsFirstYear",,"PE","PE","PE","0","0","2014-04-28 09:28:44","Improv,Community Service","0","0"
"1275","22251",,"Pcb2H","GeometryH",,"Spanish2","CeramicsFirstYear",,"Tennis_girls","None","Lacrosse_girls","0","0","2014-04-28 09:30:12","Yearbook,Community Service,Life Skills","0","0"
"1276","25761","English11thAP","BioAP","PrecalcH","History11th","Spanish5H","None",,"Volleyball_girls","None","TrackField","0","0","2014-04-28 09:32:50","Peer Mentors,Community Service,Club vb","0","0"
"1277","25911","English11th","Forensics","Precalc","History11thAP","Spanish4","Capstone",,"None","None","Volleyball_boys","0","0","2014-04-28 09:33:38","Model United Nations,Community Service","0","0"
"1278","20771","English11thAP","PhysicsAP","CalcBC","History11th","Spanish5H","Theater1",,"None","Basketball_girls","Lacrosse_girls","0","0","2014-04-28 09:35:47","Math Club,Student Council,Community Service","0","0"
"1279","24702","English11thAP","BioAP","Trig","History11thAP","Spanish5","CompSciAP",,"Volleyball_girls","None","Swimming","0","0","2014-04-28 09:36:31","Peer Mentors,Community Service","0","0"
"1280","28771","English11thAP","Forensics","Precalc","History11thAP","Spanish2","None",,"Volleyball_girls","Basketball_girls","Softball","0","0","2014-04-28 09:37:31","Community Service","0","0"
"1281","21571",,"unselected","Algebra2H","WorldReligions","French3","Theater1","AP Chem","Tennis_girls","PE","PE","0","1","2014-04-28 09:39:20","Peer Mentors,Community Service","0","0"
"1282","21491",,"unselected","Algebra2B","None","Spanish4","Capstone","Studio Art Advanced","WaterPolo_boys","None","Swimming","0","0","2014-04-28 09:40:32",,"1","0"
"1283",,"EnglishAngelino","None",,"HistoryArtHist",,"CeramicsFirstYear","Graphics/AI ","None","None","Tennis_boys","0","0","2014-04-28 09:41:09",,"1","0"
"1284","23352","English12APSelf","MarineBio","CalcAB","HistoryEcon","Spanish6H","None","AP Art History","Volleyball_girls","Soccer_girls","Swimming","0","0","2014-04-28 09:42:28","Mainsheet,Community Service","0","0"
"1285","29591",,"unselected","CalcAB","None","Spanish1b","CompSciAP","AP Chemistry","Football","Basketball_boys","None","0","0","2014-04-28 09:43:19","Chorus,Robotics","0","0"
"1286","24792","EnglishAngelino","None","Trig","HistoryEcon","Spanish6","None","PCB3","Volleyball_girls","None","None","0","0","2014-04-28 09:44:48","Peer Mentors,Community Service","0","0"
"1287","29591",,"Pcb3H","CalcAB","None","Spanish1b","CompSciAP","AP Chemistry","Football","Basketball_boys","None","0","0","2014-04-28 09:45:45","Chorus,Robotics","0","0"
"1288","30321",,"unselected","Precalc","WorldReligions","Spanish2","StudioArtAdvanced",,"Volleyball_girls","PE","PE","1","0","2014-04-28 09:48:04","Peer Mentors,Community Service","0","0"
"1289","28581","English11th","EnvironAP","CalcFund","History11th","None","None",,"PE","PE","PE","0","0","2014-04-28 09:49:31","Model United Nations,Community Service","0","0"
"1290","25101",,"Pcb2H","GeometryH",,"Spanish2","Theater1",,"None","Basketball_boys","Baseball","0","0","2014-04-28 09:50:01","Model United Nations,Fall Play","0","0"
"1291","22081",,"Pcb2","GeometryH",,"French2","PhotographyFirstYear",,"WaterPolo_boys","None","Baseball","0","0","2014-04-28 09:52:09","Robotics","0","0"
"1292","24812",,"Pcb3H","Algebra2B","WorldReligions","French3","CompSciAP",,"Football","None","Lacrosse_boys","1","0","2014-04-28 09:52:22","Robotics,Stage Crew,Community Service","0","0"
"1293","19942",,"Pcb3","Algebra2A","WorldReligions","Spanish2","Theater1",,"None","Basketball_boys","Baseball","0","0","2014-04-28 09:55:13","Community Service,","0","0"
"1294","24642","English11th","Robotics","Algebra2A","History11th","None","CeramicsAdvanced",,"None","Soccer_boys","Volleyball_boys","0","0","2014-04-28 09:55:31","Stage Crew,Improv,Community Service","1","1"
"1295","22722",,"Pcb2H","GeometryH",,"French2","Theater1",,"Tennis_girls","None","Lacrosse_girls","0","0","2014-04-28 09:55:40","Community Service,Life Skills","0","0"
"1296","30271",,"Pcb3H","Algebra2H","None","Spanish4h","Capstone",,"Tennis_girls","Basketball_girls","None","0","0","2014-04-28 09:57:22","Mainsheet,Community Service","1","0"
"1297","27711","EnglishAngelino","MarineBio","Trig","HistoryArtHist","French4","StudioArtAdvanced","Precalculus","CrossCountry","None","TrackField","0","1","2014-04-28 09:57:38","Model United Nations,Community Service","0","1"
"1298",,,,,,,,,,,,"0","0","2014-04-28 09:59:02",,"0","0"
"1299","30271",,"Pcb3H","Algebra2H","None","Spanish4h","Capstone",,"None","None","None","0","0","2014-04-28 09:59:26","Community Service","0","0"
